 5.5994400559944008e-02  3.4950079339334184e-01
 5.6094390560943910e-02  3.5051434099065804e-01
 5.6194380561943806e-02  3.5152909113556724e-01
 5.6294370562943709e-02  3.5254504254169350e-01
 5.6394360563943612e-02  3.5356219392076432e-01
 5.6494350564943507e-02  3.5458054398261257e-01
 5.6594340565943410e-02  3.5560009143517857e-01
 5.6694330566943306e-02  3.5662083498451230e-01
 5.6794320567943209e-02  3.5764277333477523e-01
 5.6894310568943111e-02  3.5866590518824248e-01
 5.6994300569943007e-02  3.5969022924530492e-01
 5.7094290570942910e-02  3.6071574420447100e-01
 5.7194280571942806e-02  3.6174244876236905e-01
 5.7294270572942708e-02  3.6277034161374927e-01
 5.7394260573942611e-02  3.6379942145148564e-01
 5.7494250574942507e-02  3.6482968696657825e-01
 5.7594240575942410e-02  3.6586113684815508e-01
 5.7694230576942306e-02  3.6689376978347427e-01
 5.7794220577942208e-02  3.6792758445792617e-01
 5.7894210578942111e-02  3.6896257955503525e-01
 5.7994200579942007e-02  3.6999875375646230e-01
 5.8094190580941910e-02  3.7103610574200674e-01
 5.8194180581941812e-02  3.7207463418960834e-01
 5.8294170582941708e-02  3.7311433777534941e-01
 5.8394160583941611e-02  3.7415521517345696e-01
 5.8494150584941507e-02  3.7519726505630469e-01
 5.8594140585941409e-02  3.7624048609441529e-01
 5.8694130586941312e-02  3.7728487695646235e-01
 5.8794120587941208e-02  3.7833043630927249e-01
 5.8894110588941111e-02  3.7937716281782746e-01
 5.8994100589941006e-02  3.8042505514526631e-01
 5.9094090590940909e-02  3.8147411195288755e-01
 5.9194080591940812e-02  3.8252433190015112e-01
 5.9294070592940708e-02  3.8357571364468063e-01
 5.9394060593940610e-02  3.8462825584226529e-01
 5.9494050594940506e-02  3.8568195714686226e-01
 5.9594040595940409e-02  3.8673681621059869e-01
 5.9694030596940312e-02  3.8779283168377382e-01
 5.9794020597940208e-02  3.8885000221486110e-01
 5.9894010598940110e-02  3.8990832645051043e-01
 5.9994000599940006e-02  3.9096780303555007e-01
 6.0093990600939909e-02  3.9202843061298903e-01
 6.0193980601939812e-02  3.9309020782401910e-01
 6.0293970602939707e-02  3.9415313330801705e-01
 6.0393960603939610e-02  3.9521720570254659e-01
 6.0493950604939506e-02  3.9628242364336069e-01
 6.0593940605939409e-02  3.9734878576440391e-01
 6.0693930606939311e-02  3.9841629069781415e-01
 6.0793920607939207e-02  3.9948493707392502e-01
 6.0893910608939110e-02  4.0055472352126803e-01
 6.0993900609939013e-02  4.0162564866657480e-01
 6.1093890610938908e-02  4.0269771113477915e-01
 6.1193880611938811e-02  4.0377090954901923e-01
 6.1293870612938707e-02  4.0484524253063964e-01
 6.1393860613938610e-02  4.0592070869919389e-01
 6.1493850614938513e-02  4.0699730667244627e-01
 6.1593840615938408e-02  4.0807503506637416e-01
 6.1693830616938311e-02  4.0915389249517009e-01
 6.1793820617938207e-02  4.1023387757124424e-01
 6.1893810618938110e-02  4.1131498890522644e-01
 6.1993800619938012e-02  4.1239722510596827e-01
 6.2093790620937908e-02  4.1348058478054539e-01
 6.2193780621937811e-02  4.1456506653425956e-01
 6.2293770622937707e-02  4.1565066897064112e-01
 6.2393760623937609e-02  4.1673739069145099e-01
 6.2493750624937512e-02  4.1782523029668300e-01
 6.2593740625937408e-02  4.1891418638456607e-01
 6.2693730626937311e-02  4.2000425755156623e-01
 6.2793720627937213e-02  4.2109544239238916e-01
 6.2893710628937116e-02  4.2218773949998223e-01
 6.2993700629937005e-02  4.2328114746553674e-01
 6.3093690630936908e-02  4.2437566487848999e-01
 6.3193680631936811e-02  4.2547129032652786e-01
 6.3293670632936713e-02  4.2656802239558672e-01
 6.3393660633936616e-02  4.2766585966985587e-01
 6.3493650634936505e-02  4.2876480073177975e-01
 6.3593640635936408e-02  4.2986484416206000e-01
 6.3693630636936310e-02  4.3096598853965767e-01
 6.3793620637936213e-02  4.3206823244179587e-01
 6.3893610638936116e-02  4.3317157444396165e-01
 6.3993600639936005e-02  4.3427601311990838e-01
 6.4093590640935907e-02  4.3538154704165799e-01
 6.4193580641935810e-02  4.3648817477950314e-01
 6.4293570642935713e-02  4.3759589490200962e-01
 6.4393560643935616e-02  4.3870470597601863e-01
 6.4493550644935504e-02  4.3981460656664867e-01
 6.4593540645935407e-02  4.4092559523729835e-01
 6.4693530646935310e-02  4.4203767054964832e-01
 6.4793520647935213e-02  4.4315083106366365e-01
 6.4893510648935115e-02  4.4426507533759596e-01
 6.4993500649935004e-02  4.4538040192798589e-01
 6.5093490650934907e-02  4.4649680938966529e-01
 6.5193480651934810e-02  4.4761429627575955e-01
 6.5293470652934713e-02  4.4873286113768979e-01
 6.5393460653934615e-02  4.4985250252517517e-01
 6.5493450654934504e-02  4.5097321898623527e-01
 6.5593440655934407e-02  4.5209500906719230e-01
 6.5693430656934310e-02  4.5321787131267327e-01
 6.5793420657934212e-02  4.5434180426561271e-01
 6.5893410658934115e-02  4.5546680646725451e-01
 6.5993400659934004e-02  4.5659287645715452e-01
 6.6093390660933907e-02  4.5772001277318258e-01
 6.6193380661933809e-02  4.5884821395152514e-01
 6.6293370662933712e-02  4.5997747852668741e-01
 6.6393360663933615e-02  4.6110780503149562e-01
 6.6493350664933504e-02  4.6223919199709940e-01
 6.6593340665933407e-02  4.6337163795297409e-01
 6.6693330666933309e-02  4.6450514142692328e-01
 6.6793320667933212e-02  4.6563970094508061e-01
 6.6893310668933115e-02  4.6677531503191266e-01
 6.6993300669933004e-02  4.6791198221022096e-01
 6.7093290670932906e-02  4.6904970100114435e-01
 6.7193280671932809e-02  4.7018846992416147e-01
 6.7293270672932712e-02  4.7132828749709293e-01
 6.7393260673932615e-02  4.7246915223610364e-01
 6.7493250674932517e-02  4.7361106265570535e-01
 6.7593240675932406e-02  4.7475401726875882e-01
 6.7693230676932309e-02  4.7589801458647607e-01
 6.7793220677932212e-02  4.7704305311842315e-01
 6.7893210678932114e-02  4.7818913137252206e-01
 6.7993200679932017e-02  4.7933624785505324e-01
 6.8093190680931906e-02  4.8048440107065804e-01
 6.8193180681931809e-02  4.8163358952234087e-01
 6.8293170682931711e-02  4.8278381171147178e-01
 6.8393160683931614e-02  4.8393506613778881e-01
 6.8493150684931517e-02  4.8508735129940017e-01
 6.8593140685931406e-02  4.8624066569278679e-01
 6.8693130686931309e-02  4.8739500781280443e-01
 6.8793120687931211e-02  4.8855037615268643e-01
 6.8893110688931114e-02  4.8970676920404599e-01
 6.8993100689931017e-02  4.9086418545687827e-01
 6.9093090690930906e-02  4.9202262339956310e-01
 6.9193080691930808e-02  4.9318208151886722e-01
 6.9293070692930711e-02  4.9434255829994683e-01
 6.9393060693930614e-02  4.9550405222634958e-01
 6.9493050694930517e-02  4.9666656178001739e-01
 6.9593040695930405e-02  4.9783008544128865e-01
 6.9693030696930308e-02  4.9899462168890074e-01
 6.9793020697930211e-02  5.0016016899999216e-01
 6.9893010698930114e-02  5.0132672585010529e-01
 6.9993000699930016e-02  5.0249429071318852e-01
 7.0092990700929905e-02  5.0366286206159894e-01
 7.0192980701929808e-02  5.0483243836610436e-01
 7.0292970702929711e-02  5.0600301809588621e-01
 7.0392960703929613e-02  5.0717459971854140e-01
 7.0492950704929516e-02  5.0834718170008530e-01
 7.0592940705929405e-02  5.0952076250495359e-01
 7.0692930706929308e-02  5.1069534059600519e-01
 7.0792920707929211e-02  5.1187091443452459e-01
 7.0892910708929113e-02  5.1304748248022392e-01
 7.0992900709929016e-02  5.1422504319124585e-01
 7.1092890710928905e-02  5.1540359502416555e-01
 7.1192880711928808e-02  5.1658313643399356e-01
 7.1292870712928710e-02  5.1776366587417799e-01
 7.1392860713928613e-02  5.1894518179660709e-01
 7.1492850714928516e-02  5.2012768265161169e-01
 7.1592840715928405e-02  5.2131116688796753e-01
 7.1692830716928307e-02  5.2249563295289769e-01
 7.1792820717928210e-02  5.2368107929207519e-01
 7.1892810718928113e-02  5.2486750434962548e-01
 7.1992800719928016e-02  5.2605490656812859e-01
 7.2092790720927905e-02  5.2724328438862189e-01
 7.2192780721927807e-02  5.2843263625060233e-01
 7.2292770722927710e-02  5.2962296059202918e-01
 7.2392760723927613e-02  5.3081425584932640e-01
 7.2492750724927515e-02  5.3200652045738461e-01
 7.2592740725927404e-02  5.3319975284956456e-01
 7.2692730726927307e-02  5.3439395145769886e-01
 7.2792720727927210e-02  5.3558911471209436e-01
 7.2892710728927113e-02  5.3678524104153535e-01
 7.2992700729927015e-02  5.3798232887328523e-01
 7.3092690730926918e-02  5.3918037663308960e-01
 7.3192680731926807e-02  5.4037938274517827e-01
 7.3292670732926710e-02  5.4157934563226828e-01
 7.3392660733926612e-02  5.4278026371556587e-01
 7.3492650734926515e-02  5.4398213541476914e-01
 7.3592640735926418e-02  5.4518495914807086e-01
 7.3692630736926307e-02  5.4638873333216043e-01
 7.3792620737926209e-02  5.4759345638222690e-01
 7.3892610738926112e-02  5.4879912671196118e-01
 7.3992600739926015e-02  5.5000574273355862e-01
 7.4092590740925918e-02  5.5121330285772119e-01
 7.4192580741925807e-02  5.5242180549366071e-01
 7.4292570742925709e-02  5.5363124904910066e-01
 7.4392560743925612e-02  5.5484163193027902e-01
 7.4492550744925515e-02  5.5605295254195075e-01
 7.4592540745925418e-02  5.5726520928739043e-01
 7.4692530746925306e-02  5.5847840056839448e-01
 7.4792520747925209e-02  5.5969252478528397e-01
 7.4892510748925112e-02  5.6090758033690724e-01
 7.4992500749925015e-02  5.6212356562064170e-01
 7.5092490750924917e-02  5.6334047903239715e-01
 7.5192480751924806e-02  5.6455831896661823e-01
 7.5292470752924709e-02  5.6577708381628666e-01
 7.5392460753924612e-02  5.6699677197292364e-01
 7.5492450754924514e-02  5.6821738182659287e-01
 7.5592440755924417e-02  5.6943891176590278e-01
 7.5692430756924306e-02  5.7066136017800917e-01
 7.5792420757924209e-02  5.7188472544861768e-01
 7.5892410758924111e-02  5.7310900596198655e-01
 7.5992400759924014e-02  5.7433420010092895e-01
 7.6092390760923917e-02  5.7556030624681553e-01
 7.6192380761923806e-02  5.7678732277957712e-01
 7.6292370762923709e-02  5.7801524807770699e-01
 7.6392360763923611e-02  5.7924408051826393e-01
 7.6492350764923514e-02  5.8047381847687440e-01
 7.6592340765923417e-02  5.8170446032773515e-01
 7.6692330766923306e-02  5.8293600444361593e-01
 7.6792320767923208e-02  5.8416844919586197e-01
 7.6892310768923111e-02  5.8540179295439643e-01
 7.6992300769923014e-02  5.8663603408772325e-01
 7.7092290770922917e-02  5.8787117096292951e-01
 7.7192280771922805e-02  5.8910720194568811e-01
 7.7292270772922708e-02  5.9034412540026038e-01
 7.7392260773922611e-02  5.9158193968949846e-01
 7.7492250774922514e-02  5.9282064317484817e-01
 7.7592240775922416e-02  5.9406023421635135e-01
 7.7692230776922305e-02  5.9530071117264827e-01
 7.7792220777922208e-02  5.9654207240098100e-01
 7.7892210778922111e-02  5.9778431625719530e-01
 7.7992200779922013e-02  5.9902744109574335e-01
 7.8092190780921916e-02  6.0027144526968657e-01
 7.8192180781921819e-02  6.0151632713069791e-01
 7.8292170782921708e-02  6.0276208502906459e-01
 7.8392160783921611e-02  6.0400871731369088e-01
 7.8492150784921513e-02  6.0525622233210041e-01
 7.8592140785921416e-02  6.0650459843043913e-01
 7.8692130786921319e-02  6.0775384395347742e-01
 7.8792120787921208e-02  6.0900395724461320e-01
 7.8892110788921110e-02  6.1025493664587427e-01
 7.8992100789921013e-02  6.1150678049792107e-01
 7.9092090790920916e-02  6.1275948714004902e-01
 7.9192080791920819e-02  6.1401305491019154e-01
 7.9292070792920707e-02  6.1526748214492244e-01
 7.9392060793920610e-02  6.1652276717945853e-01
 7.9492050794920513e-02  6.1777890834766236e-01
 7.9592040795920416e-02  6.1903590398204478e-01
 7.9692030796920318e-02  6.2029375241376772e-01
 7.9792020797920207e-02  6.2155245197264664e-01
 7.9892010798920110e-02  6.2281200098715306e-01
 7.9992000799920013e-02  6.2407239778441759e-01
 8.0091990800919916e-02  6.2533364069023212e-01
 8.0191980801919818e-02  6.2659572802905295e-01
 8.0291970802919707e-02  6.2785865812400288e-01
 8.0391960803919610e-02  6.2912242929687423e-01
 8.0491950804919513e-02  6.3038703986813160e-01
 8.0591940805919415e-02  6.3165248815691410e-01
 8.0691930806919318e-02  6.3291877248103845e-01
 8.0791920807919207e-02  6.3418589115700119e-01
 8.0891910808919110e-02  6.3545384249998160e-01
 8.0991900809919012e-02  6.3672262482384445e-01
 8.1091890810918915e-02  6.3799223644114256e-01
 8.1191880811918818e-02  6.3926267566311934e-01
 8.1291870812918707e-02  6.4053394079971160e-01
 8.1391860813918609e-02  6.4180603015955218e-01
 8.1491850814918512e-02  6.4307894204997262e-01
 8.1591840815918415e-02  6.4435267477700597e-01
 8.1691830816918318e-02  6.4562722664538896e-01
 8.1791820817918207e-02  6.4690259595856525e-01
 8.1891810818918109e-02  6.4817878101868787e-01
 8.1991800819918012e-02  6.4945578012662208e-01
 8.2091790820917915e-02  6.5073359158194788e-01
 8.2191780821917818e-02  6.5201221368296258e-01
 8.2291770822917706e-02  6.5329164472668377e-01
 8.2391760823917609e-02  6.5457188300885172e-01
 8.2491750824917512e-02  6.5585292682393215e-01
 8.2591740825917415e-02  6.5713477446511914e-01
 8.2691730826917317e-02  6.5841742422433780e-01
 8.2791720827917206e-02  6.5970087439224667e-01
 8.2891710828917109e-02  6.6098512325824055e-01
 8.2991700829917012e-02  6.6227016911045333e-01
 8.3091690830916914e-02  6.6355601023576061e-01
 8.3191680831916817e-02  6.6484264491978229e-01
 8.3291670832916706e-02  6.6613007144688541e-01
 8.3391660833916609e-02  6.6741828810018700e-01
 8.3491650834916512e-02  6.6870729316155642e-01
 8.3591640835916414e-02  6.6999708491161836e-01
 8.3691630836916317e-02  6.7128766162975539e-01
 8.3791620837916220e-02  6.7257902159411076e-01
 8.3891610838916109e-02  6.7387116308159145e-01
 8.3991600839916011e-02  6.7516408436787023e-01
 8.4091590840915914e-02  6.7645778372738852e-01
 8.4191580841915817e-02  6.7775225943335971e-01
 8.4291570842915720e-02  6.7904750975777128e-01
 8.4391560843915608e-02  6.8034353297138783e-01
 8.4491550844915511e-02  6.8164032734375346e-01
 8.4591540845915414e-02  6.8293789114319492e-01
 8.4691530846915317e-02  6.8423622263682415e-01
 8.4791520847915219e-02  6.8553532009054119e-01
 8.4891510848915108e-02  6.8683518176903668e-01
 8.4991500849915011e-02  6.8813580593579460e-01
 8.5091490850914914e-02  6.8943719085309518e-01
 8.5191480851914816e-02  6.9073933478201732e-01
 8.5291470852914719e-02  6.9204223598244208e-01
 8.5391460853914608e-02  6.9334589271305447e-01
 8.5491450854914511e-02  6.9465030323134669e-01
 8.5591440855914414e-02  6.9595546579362100e-01
 8.5691430856914316e-02  6.9726137865499238e-01
 8.5791420857914219e-02  6.9856804006939111e-01
 8.5891410858914108e-02  6.9987544828956572e-01
 8.5991400859914011e-02  7.0118360156708548e-01
 8.6091390860913913e-02  7.0249249815234360e-01
 8.6191380861913816e-02  7.0380213629455934e-01
 8.6291370862913719e-02  7.0511251424178167e-01
 8.6391360863913608e-02  7.0642363024089116e-01
 8.6491350864913510e-02  7.0773548253760321e-01
 8.6591340865913413e-02  7.0904806937647091e-01
 8.6691330866913316e-02  7.1036138900088752e-01
 8.6791320867913219e-02  7.1167543965308944e-01
 8.6891310868913108e-02  7.1299021957415887e-01
 8.6991300869913010e-02  7.1430572700402661e-01
 8.7091290870912913e-02  7.1562196018147473e-01
 8.7191280871912816e-02  7.1693891734413973e-01
 8.7291270872912718e-02  7.1825659672851505e-01
 8.7391260873912607e-02  7.1957499656995361e-01
 8.7491250874912510e-02  7.2089411510267098e-01
 8.7591240875912413e-02  7.2221395055974802e-01
 8.7691230876912316e-02  7.2353450117313378e-01
 8.7791220877912218e-02  7.2485576517364825e-01
 8.7891210878912107e-02  7.2617774079098496e-01
 8.7991200879912010e-02  7.2750042625371381e-01
 8.8091190880911913e-02  7.2882381978928423e-01
 8.8191180881911815e-02  7.3014791962402770e-01
 8.8291170882911718e-02  7.3147272398316054e-01
 8.8391160883911607e-02  7.3279823109078679e-01
 8.8491150884911510e-02  7.3412443916990078e-01
 8.8591140885911412e-02  7.3545134644239052e-01
 8.8691130886911315e-02  7.3677895112903979e-01
 8.8791120887911218e-02  7.3810725144953149e-01
 8.8891110888911107e-02  7.3943624562244992e-01
 8.8991100889911010e-02  7.4076593186528439e-01
 8.9091090890910912e-02  7.4209630839443108e-01
 8.9191080891910815e-02  7.4342737342519649e-01
 8.9291070892910718e-02  7.4475912517180021e-01
 8.9391060893910620e-02  7.4609156184737757e-01
 8.9491050894910509e-02  7.4742468166398257e-01
 8.9591040895910412e-02  7.4875848283259050e-01
 8.9691030896910315e-02  7.5009296356310129e-01
 8.9791020897910218e-02  7.5142812206434129e-01
 8.9891010898910120e-02  7.5276395654406736e-01
 8.9991000899910009e-02  7.5410046520896890e-01
 9.0090990900909912e-02  7.5543764626467080e-01
 9.0190980901909815e-02  7.5677549791573662e-01
 9.0290970902909717e-02  7.5811401836567105e-01
 9.0390960903909620e-02  7.5945320581692266e-01
 9.0490950904909509e-02  7.6079305847088718e-01
 9.0590940905909412e-02  7.6213357452791020e-01
 9.0690930906909314e-02  7.6347475218728966e-01
 9.0790920907909217e-02  7.6481658964727917e-01
 9.0890910908909120e-02  7.6615908510509056e-01
 9.0990900909909009e-02  7.6750223675689666e-01
 9.1090890910908912e-02  7.6884604279783442e-01
 9.1190880911908814e-02  7.7019050142200762e-01
 9.1290870912908717e-02  7.7153561082248956e-01
 9.1390860913908620e-02  7.7288136919132633e-01
 9.1490850914908509e-02  7.7422777471953930e-01
 9.1590840915908411e-02  7.7557482559712809e-01
 9.1690830916908314e-02  7.7692252001307338e-01
 9.1790820917908217e-02  7.7827085615533986e-01
 9.1890810918908120e-02  7.7961983221087905e-01
 9.1990800919908008e-02  7.8096944636563226e-01
 9.2090790920907911e-02  7.8231969680453328e-01
 9.2190780921907814e-02  7.8367058171151138e-01
 9.2290770922907717e-02  7.8502209926949396e-01
 9.2390760923907619e-02  7.8637424766040964e-01
 9.2490750924907508e-02  7.8772702506519110e-01
 9.2590740925907411e-02  7.8908042966377812e-01
 9.2690730926907314e-02  7.9043445963511971e-01
 9.2790720927907216e-02  7.9178911315717804e-01
 9.2890710928907119e-02  7.9314438840693058e-01
 9.2990700929907008e-02  7.9450028356037339e-01
 9.3090690930906911e-02  7.9585679679252375e-01
 9.3190680931906814e-02  7.9721392627742282e-01
 9.3290670932906716e-02  7.9857167018813913e-01
 9.3390660933906619e-02  7.9993002669677105e-01
 9.3490650934906508e-02  8.0128899397444964e-01
 9.3590640935906411e-02  8.0264857019134195e-01
 9.3690630936906313e-02  8.0400875351665335e-01
